# Time        	cpuTime       	clockTime     	cpu/step      	clock/step    
0.9937        	5.545660e+03	5.547000e+03	3.900000e-01	0.000000e+00
0.9938        	5.546070e+03	5.548000e+03	4.100000e-01	1.000000e+00
0.9939        	5.546460e+03	5.548000e+03	3.900000e-01	0.000000e+00
0.994         	5.546850e+03	5.548000e+03	3.900000e-01	0.000000e+00
0.9941        	5.547260e+03	5.549000e+03	4.100000e-01	1.000000e+00
0.9942        	5.547650e+03	5.549000e+03	3.900000e-01	0.000000e+00
0.9943        	5.548050e+03	5.550000e+03	4.000000e-01	1.000000e+00
0.9944        	5.548450e+03	5.550000e+03	4.000000e-01	0.000000e+00
0.9945        	5.548840e+03	5.550000e+03	3.900000e-01	0.000000e+00
0.9946        	5.549230e+03	5.551000e+03	3.900000e-01	1.000000e+00
0.9947        	5.549630e+03	5.551000e+03	4.000000e-01	0.000000e+00
0.9948        	5.550030e+03	5.552000e+03	4.000000e-01	1.000000e+00
0.9949        	5.550420e+03	5.552000e+03	3.900000e-01	0.000000e+00
0.995         	5.550830e+03	5.552000e+03	4.100000e-01	0.000000e+00
0.9951        	5.551220e+03	5.553000e+03	3.900000e-01	1.000000e+00
0.9952        	5.551610e+03	5.553000e+03	3.900000e-01	0.000000e+00
0.9953        	5.552020e+03	5.554000e+03	4.100000e-01	1.000000e+00
0.9954        	5.552410e+03	5.554000e+03	3.900000e-01	0.000000e+00
0.9955        	5.552810e+03	5.554000e+03	4.000000e-01	0.000000e+00
0.9956        	5.553190e+03	5.555000e+03	3.800000e-01	1.000000e+00
0.9957        	5.553590e+03	5.555000e+03	4.000000e-01	0.000000e+00
0.9958        	5.553990e+03	5.556000e+03	4.000000e-01	1.000000e+00
0.9959        	5.554390e+03	5.556000e+03	4.000000e-01	0.000000e+00
0.996         	5.554780e+03	5.556000e+03	3.900000e-01	0.000000e+00
0.9961        	5.555180e+03	5.557000e+03	4.000000e-01	1.000000e+00
0.9962        	5.555580e+03	5.557000e+03	4.000000e-01	0.000000e+00
0.9963        	5.555970e+03	5.557000e+03	3.900000e-01	0.000000e+00
0.9964        	5.556370e+03	5.558000e+03	4.000000e-01	1.000000e+00
0.9965        	5.556770e+03	5.558000e+03	4.000000e-01	0.000000e+00
0.9966        	5.557160e+03	5.559000e+03	3.900000e-01	1.000000e+00
0.9967        	5.557570e+03	5.559000e+03	4.100000e-01	0.000000e+00
0.9968        	5.557960e+03	5.559000e+03	3.900000e-01	0.000000e+00
0.9969        	5.558350e+03	5.560000e+03	3.900000e-01	1.000000e+00
0.997         	5.558750e+03	5.560000e+03	4.000000e-01	0.000000e+00
0.9971        	5.559150e+03	5.561000e+03	4.000000e-01	1.000000e+00
0.9972        	5.559550e+03	5.561000e+03	4.000000e-01	0.000000e+00
0.9973        	5.559940e+03	5.561000e+03	3.900000e-01	0.000000e+00
0.9974        	5.560340e+03	5.562000e+03	4.000000e-01	1.000000e+00
0.9975        	5.560740e+03	5.562000e+03	4.000000e-01	0.000000e+00
0.9976        	5.561130e+03	5.563000e+03	3.900000e-01	1.000000e+00
0.9977        	5.561530e+03	5.563000e+03	4.000000e-01	0.000000e+00
0.9978        	5.561920e+03	5.563000e+03	3.900000e-01	0.000000e+00
0.9979        	5.562330e+03	5.564000e+03	4.100000e-01	1.000000e+00
0.998         	5.562720e+03	5.564000e+03	3.900000e-01	0.000000e+00
0.9981        	5.563120e+03	5.565000e+03	4.000000e-01	1.000000e+00
0.9982        	5.563510e+03	5.565000e+03	3.900000e-01	0.000000e+00
0.9983        	5.563910e+03	5.565000e+03	4.000000e-01	0.000000e+00
0.9984        	5.564300e+03	5.566000e+03	3.900000e-01	1.000000e+00
0.9985        	5.564700e+03	5.566000e+03	4.000000e-01	0.000000e+00
0.9986        	5.565090e+03	5.567000e+03	3.900000e-01	1.000000e+00
0.9987        	5.565490e+03	5.567000e+03	4.000000e-01	0.000000e+00
0.9988        	5.565890e+03	5.567000e+03	4.000000e-01	0.000000e+00
0.9989        	5.566290e+03	5.568000e+03	4.000000e-01	1.000000e+00
0.999         	5.566690e+03	5.568000e+03	4.000000e-01	0.000000e+00
0.9991        	5.567090e+03	5.569000e+03	4.000000e-01	1.000000e+00
0.9992        	5.567480e+03	5.569000e+03	3.900000e-01	0.000000e+00
0.9993        	5.567880e+03	5.569000e+03	4.000000e-01	0.000000e+00
0.9994        	5.568270e+03	5.570000e+03	3.900000e-01	1.000000e+00
0.9995        	5.568670e+03	5.570000e+03	4.000000e-01	0.000000e+00
0.9996        	5.569070e+03	5.571000e+03	4.000000e-01	1.000000e+00
0.9997        	5.569470e+03	5.571000e+03	4.000000e-01	0.000000e+00
0.9998        	5.569860e+03	5.571000e+03	3.900000e-01	0.000000e+00
0.9999        	5.570260e+03	5.572000e+03	4.000000e-01	1.000000e+00
1             	5.571480e+03	5.573000e+03	1.220000e+00	1.000000e+00
1.0001        	5.571920e+03	5.573000e+03	4.400000e-01	0.000000e+00
1.0002        	5.572310e+03	5.574000e+03	3.900000e-01	1.000000e+00
1.0003        	5.572710e+03	5.574000e+03	4.000000e-01	0.000000e+00
1.0004        	5.573110e+03	5.575000e+03	4.000000e-01	1.000000e+00
1.0005        	5.573500e+03	5.575000e+03	3.900000e-01	0.000000e+00
1.0006        	5.573910e+03	5.575000e+03	4.100000e-01	0.000000e+00
1.0007        	5.574300e+03	5.576000e+03	3.900000e-01	1.000000e+00
1.0008        	5.574700e+03	5.576000e+03	4.000000e-01	0.000000e+00
1.0009        	5.575090e+03	5.577000e+03	3.900000e-01	1.000000e+00
1.001         	5.575490e+03	5.577000e+03	4.000000e-01	0.000000e+00
1.0011        	5.575890e+03	5.577000e+03	4.000000e-01	0.000000e+00
1.0012        	5.576290e+03	5.578000e+03	4.000000e-01	1.000000e+00
1.0013        	5.576670e+03	5.578000e+03	3.800000e-01	0.000000e+00
1.0014        	5.577070e+03	5.579000e+03	4.000000e-01	1.000000e+00
1.0015        	5.577470e+03	5.579000e+03	4.000000e-01	0.000000e+00
1.0016        	5.577860e+03	5.579000e+03	3.900000e-01	0.000000e+00
1.0017        	5.578270e+03	5.580000e+03	4.100000e-01	1.000000e+00
1.0018        	5.578660e+03	5.580000e+03	3.900000e-01	0.000000e+00
1.0019        	5.579050e+03	5.581000e+03	3.900000e-01	1.000000e+00
1.002         	5.579450e+03	5.581000e+03	4.000000e-01	0.000000e+00
1.0021        	5.579850e+03	5.581000e+03	4.000000e-01	0.000000e+00
1.0022        	5.580250e+03	5.582000e+03	4.000000e-01	1.000000e+00
1.0023        	5.580640e+03	5.582000e+03	3.900000e-01	0.000000e+00
1.0024        	5.581030e+03	5.583000e+03	3.900000e-01	1.000000e+00
1.0025        	5.581440e+03	5.583000e+03	4.100000e-01	0.000000e+00
1.0026        	5.581830e+03	5.583000e+03	3.900000e-01	0.000000e+00
1.0027        	5.582230e+03	5.584000e+03	4.000000e-01	1.000000e+00
1.0028        	5.582620e+03	5.584000e+03	3.900000e-01	0.000000e+00
1.0029        	5.583020e+03	5.585000e+03	4.000000e-01	1.000000e+00
1.003         	5.583420e+03	5.585000e+03	4.000000e-01	0.000000e+00
1.0031        	5.583820e+03	5.585000e+03	4.000000e-01	0.000000e+00
1.0032        	5.584210e+03	5.586000e+03	3.900000e-01	1.000000e+00
1.0033        	5.584600e+03	5.586000e+03	3.900000e-01	0.000000e+00
1.0034        	5.585000e+03	5.587000e+03	4.000000e-01	1.000000e+00
1.0035        	5.585390e+03	5.587000e+03	3.900000e-01	0.000000e+00
1.0036        	5.585800e+03	5.587000e+03	4.100000e-01	0.000000e+00
1.0037        	5.586190e+03	5.588000e+03	3.900000e-01	1.000000e+00
1.0038        	5.586580e+03	5.588000e+03	3.900000e-01	0.000000e+00
1.0039        	5.586980e+03	5.589000e+03	4.000000e-01	1.000000e+00
1.004         	5.587370e+03	5.589000e+03	3.900000e-01	0.000000e+00
1.0041        	5.587770e+03	5.589000e+03	4.000000e-01	0.000000e+00
1.0042        	5.588170e+03	5.590000e+03	4.000000e-01	1.000000e+00
1.0043        	5.588560e+03	5.590000e+03	3.900000e-01	0.000000e+00
1.0044        	5.588960e+03	5.590000e+03	4.000000e-01	0.000000e+00
1.0045        	5.589360e+03	5.591000e+03	4.000000e-01	1.000000e+00
1.0046        	5.589760e+03	5.591000e+03	4.000000e-01	0.000000e+00
1.0047        	5.590150e+03	5.592000e+03	3.900000e-01	1.000000e+00
1.0048        	5.590550e+03	5.592000e+03	4.000000e-01	0.000000e+00
1.0049        	5.590940e+03	5.592000e+03	3.900000e-01	0.000000e+00
1.005         	5.591340e+03	5.593000e+03	4.000000e-01	1.000000e+00
1.0051        	5.591740e+03	5.593000e+03	4.000000e-01	0.000000e+00
1.0052        	5.592130e+03	5.594000e+03	3.900000e-01	1.000000e+00
1.0053        	5.592520e+03	5.594000e+03	3.900000e-01	0.000000e+00
1.0054        	5.592920e+03	5.594000e+03	4.000000e-01	0.000000e+00
1.0055        	5.593320e+03	5.595000e+03	4.000000e-01	1.000000e+00
1.0056        	5.593720e+03	5.595000e+03	4.000000e-01	0.000000e+00
1.0057        	5.594120e+03	5.596000e+03	4.000000e-01	1.000000e+00
1.0058        	5.594510e+03	5.596000e+03	3.900000e-01	0.000000e+00
1.0059        	5.594900e+03	5.596000e+03	3.900000e-01	0.000000e+00
1.006         	5.595300e+03	5.597000e+03	4.000000e-01	1.000000e+00
1.0061        	5.595700e+03	5.597000e+03	4.000000e-01	0.000000e+00
1.0062        	5.596100e+03	5.598000e+03	4.000000e-01	1.000000e+00
1.0063        	5.596500e+03	5.598000e+03	4.000000e-01	0.000000e+00
1.0064        	5.596890e+03	5.598000e+03	3.900000e-01	0.000000e+00
1.0065        	5.597280e+03	5.599000e+03	3.900000e-01	1.000000e+00
1.0066        	5.597680e+03	5.599000e+03	4.000000e-01	0.000000e+00
1.0067        	5.598080e+03	5.600000e+03	4.000000e-01	1.000000e+00
1.0068        	5.598470e+03	5.600000e+03	3.900000e-01	0.000000e+00
1.0069        	5.598870e+03	5.600000e+03	4.000000e-01	0.000000e+00
1.007         	5.599260e+03	5.601000e+03	3.900000e-01	1.000000e+00
1.0071        	5.599670e+03	5.601000e+03	4.100000e-01	0.000000e+00
1.0072        	5.600060e+03	5.602000e+03	3.900000e-01	1.000000e+00
1.0073        	5.600450e+03	5.602000e+03	3.900000e-01	0.000000e+00
1.0074        	5.600850e+03	5.602000e+03	4.000000e-01	0.000000e+00
1.0075        	5.601250e+03	5.603000e+03	4.000000e-01	1.000000e+00
1.0076        	5.601640e+03	5.603000e+03	3.900000e-01	0.000000e+00
1.0077        	5.602040e+03	5.604000e+03	4.000000e-01	1.000000e+00
1.0078        	5.602440e+03	5.604000e+03	4.000000e-01	0.000000e+00
1.0079        	5.602830e+03	5.604000e+03	3.900000e-01	0.000000e+00
1.008         	5.603230e+03	5.605000e+03	4.000000e-01	1.000000e+00
1.0081        	5.603630e+03	5.605000e+03	4.000000e-01	0.000000e+00
1.0082        	5.604030e+03	5.606000e+03	4.000000e-01	1.000000e+00
1.0083        	5.604420e+03	5.606000e+03	3.900000e-01	0.000000e+00
1.0084        	5.604810e+03	5.606000e+03	3.900000e-01	0.000000e+00
1.0085        	5.605220e+03	5.607000e+03	4.100000e-01	1.000000e+00
1.0086        	5.605610e+03	5.607000e+03	3.900000e-01	0.000000e+00
1.0087        	5.606010e+03	5.608000e+03	4.000000e-01	1.000000e+00
1.0088        	5.606400e+03	5.608000e+03	3.900000e-01	0.000000e+00
1.0089        	5.606800e+03	5.608000e+03	4.000000e-01	0.000000e+00
1.009         	5.607200e+03	5.609000e+03	4.000000e-01	1.000000e+00
1.0091        	5.607590e+03	5.609000e+03	3.900000e-01	0.000000e+00
1.0092        	5.607990e+03	5.610000e+03	4.000000e-01	1.000000e+00
1.0093        	5.608380e+03	5.610000e+03	3.900000e-01	0.000000e+00
1.0094        	5.608780e+03	5.610000e+03	4.000000e-01	0.000000e+00
1.0095        	5.609180e+03	5.611000e+03	4.000000e-01	1.000000e+00
1.0096        	5.609570e+03	5.611000e+03	3.900000e-01	0.000000e+00
1.0097        	5.609970e+03	5.612000e+03	4.000000e-01	1.000000e+00
1.0098        	5.610360e+03	5.612000e+03	3.900000e-01	0.000000e+00
1.0099        	5.610760e+03	5.612000e+03	4.000000e-01	0.000000e+00
1.01          	5.611980e+03	5.614000e+03	1.220000e+00	2.000000e+00
1.0101        	5.612430e+03	5.614000e+03	4.500000e-01	0.000000e+00
1.0102        	5.612830e+03	5.614000e+03	4.000000e-01	0.000000e+00
1.0103        	5.613230e+03	5.615000e+03	4.000000e-01	1.000000e+00
1.0104        	5.613620e+03	5.615000e+03	3.900000e-01	0.000000e+00
1.0105        	5.614010e+03	5.616000e+03	3.900000e-01	1.000000e+00
1.0106        	5.614420e+03	5.616000e+03	4.100000e-01	0.000000e+00
1.0107        	5.614820e+03	5.616000e+03	4.000000e-01	0.000000e+00
1.0108        	5.615210e+03	5.617000e+03	3.900000e-01	1.000000e+00
1.0109        	5.615600e+03	5.617000e+03	3.900000e-01	0.000000e+00
1.011         	5.616000e+03	5.618000e+03	4.000000e-01	1.000000e+00
1.0111        	5.616400e+03	5.618000e+03	4.000000e-01	0.000000e+00
1.0112        	5.616800e+03	5.618000e+03	4.000000e-01	0.000000e+00
1.0113        	5.617190e+03	5.619000e+03	3.900000e-01	1.000000e+00
1.0114        	5.617590e+03	5.619000e+03	4.000000e-01	0.000000e+00
1.0115        	5.617990e+03	5.620000e+03	4.000000e-01	1.000000e+00
1.0116        	5.618380e+03	5.620000e+03	3.900000e-01	0.000000e+00
1.0117        	5.618780e+03	5.620000e+03	4.000000e-01	0.000000e+00
1.0118        	5.619180e+03	5.621000e+03	4.000000e-01	1.000000e+00
1.0119        	5.619570e+03	5.621000e+03	3.900000e-01	0.000000e+00
1.012         	5.619980e+03	5.622000e+03	4.100000e-01	1.000000e+00
1.0121        	5.620370e+03	5.622000e+03	3.900000e-01	0.000000e+00
1.0122        	5.620760e+03	5.622000e+03	3.900000e-01	0.000000e+00
1.0123        	5.621160e+03	5.623000e+03	4.000000e-01	1.000000e+00
1.0124        	5.621560e+03	5.623000e+03	4.000000e-01	0.000000e+00
1.0125        	5.621960e+03	5.624000e+03	4.000000e-01	1.000000e+00
1.0126        	5.622360e+03	5.624000e+03	4.000000e-01	0.000000e+00
1.0127        	5.622750e+03	5.624000e+03	3.900000e-01	0.000000e+00
1.0128        	5.623150e+03	5.625000e+03	4.000000e-01	1.000000e+00
1.0129        	5.623540e+03	5.625000e+03	3.900000e-01	0.000000e+00
1.013         	5.623940e+03	5.625000e+03	4.000000e-01	0.000000e+00
1.0131        	5.624340e+03	5.626000e+03	4.000000e-01	1.000000e+00
1.0132        	5.624730e+03	5.626000e+03	3.900000e-01	0.000000e+00
1.0133        	5.625140e+03	5.627000e+03	4.100000e-01	1.000000e+00
1.0134        	5.625530e+03	5.627000e+03	3.900000e-01	0.000000e+00
1.0135        	5.625930e+03	5.627000e+03	4.000000e-01	0.000000e+00
1.0136        	5.626330e+03	5.628000e+03	4.000000e-01	1.000000e+00
1.0137        	5.626720e+03	5.628000e+03	3.900000e-01	0.000000e+00
1.0138        	5.627120e+03	5.629000e+03	4.000000e-01	1.000000e+00
1.0139        	5.627520e+03	5.629000e+03	4.000000e-01	0.000000e+00
1.014         	5.627920e+03	5.629000e+03	4.000000e-01	0.000000e+00
1.0141        	5.628310e+03	5.630000e+03	3.900000e-01	1.000000e+00
1.0142        	5.628700e+03	5.630000e+03	3.900000e-01	0.000000e+00
1.0143        	5.629110e+03	5.631000e+03	4.100000e-01	1.000000e+00
1.0144        	5.629500e+03	5.631000e+03	3.900000e-01	0.000000e+00
1.0145        	5.629890e+03	5.631000e+03	3.900000e-01	0.000000e+00
1.0146        	5.630290e+03	5.632000e+03	4.000000e-01	1.000000e+00
1.0147        	5.630690e+03	5.632000e+03	4.000000e-01	0.000000e+00
1.0148        	5.631090e+03	5.633000e+03	4.000000e-01	1.000000e+00
1.0149        	5.631490e+03	5.633000e+03	4.000000e-01	0.000000e+00
1.015         	5.631880e+03	5.633000e+03	3.900000e-01	0.000000e+00
1.0151        	5.632280e+03	5.634000e+03	4.000000e-01	1.000000e+00
1.0152        	5.632680e+03	5.634000e+03	4.000000e-01	0.000000e+00
1.0153        	5.633070e+03	5.635000e+03	3.900000e-01	1.000000e+00
1.0154        	5.633470e+03	5.635000e+03	4.000000e-01	0.000000e+00
1.0155        	5.633860e+03	5.635000e+03	3.900000e-01	0.000000e+00
1.0156        	5.634260e+03	5.636000e+03	4.000000e-01	1.000000e+00
1.0157        	5.634660e+03	5.636000e+03	4.000000e-01	0.000000e+00
1.0158        	5.635050e+03	5.637000e+03	3.900000e-01	1.000000e+00
1.0159        	5.635440e+03	5.637000e+03	3.900000e-01	0.000000e+00
1.016         	5.635850e+03	5.637000e+03	4.100000e-01	0.000000e+00
1.0161        	5.636240e+03	5.638000e+03	3.900000e-01	1.000000e+00
1.0162        	5.636640e+03	5.638000e+03	4.000000e-01	0.000000e+00
1.0163        	5.637030e+03	5.639000e+03	3.900000e-01	1.000000e+00
1.0164        	5.637430e+03	5.639000e+03	4.000000e-01	0.000000e+00
1.0165        	5.637830e+03	5.639000e+03	4.000000e-01	0.000000e+00
1.0166        	5.638230e+03	5.640000e+03	4.000000e-01	1.000000e+00
1.0167        	5.638620e+03	5.640000e+03	3.900000e-01	0.000000e+00
1.0168        	5.639020e+03	5.641000e+03	4.000000e-01	1.000000e+00
1.0169        	5.639410e+03	5.641000e+03	3.900000e-01	0.000000e+00
1.017         	5.639810e+03	5.641000e+03	4.000000e-01	0.000000e+00
1.0171        	5.640210e+03	5.642000e+03	4.000000e-01	1.000000e+00
1.0172        	5.640600e+03	5.642000e+03	3.900000e-01	0.000000e+00
1.0173        	5.641000e+03	5.643000e+03	4.000000e-01	1.000000e+00
1.0174        	5.641390e+03	5.643000e+03	3.900000e-01	0.000000e+00
1.0175        	5.641790e+03	5.643000e+03	4.000000e-01	0.000000e+00
1.0176        	5.642180e+03	5.644000e+03	3.900000e-01	1.000000e+00
1.0177        	5.642590e+03	5.644000e+03	4.100000e-01	0.000000e+00
1.0178        	5.642990e+03	5.645000e+03	4.000000e-01	1.000000e+00
1.0179        	5.643380e+03	5.645000e+03	3.900000e-01	0.000000e+00
1.018         	5.643780e+03	5.645000e+03	4.000000e-01	0.000000e+00
1.0181        	5.644170e+03	5.646000e+03	3.900000e-01	1.000000e+00
1.0182        	5.644570e+03	5.646000e+03	4.000000e-01	0.000000e+00
1.0183        	5.644960e+03	5.647000e+03	3.900000e-01	1.000000e+00
1.0184        	5.645360e+03	5.647000e+03	4.000000e-01	0.000000e+00
1.0185        	5.645760e+03	5.647000e+03	4.000000e-01	0.000000e+00
1.0186        	5.646160e+03	5.648000e+03	4.000000e-01	1.000000e+00
1.0187        	5.646550e+03	5.648000e+03	3.900000e-01	0.000000e+00
1.0188        	5.646950e+03	5.649000e+03	4.000000e-01	1.000000e+00
1.0189        	5.647350e+03	5.649000e+03	4.000000e-01	0.000000e+00
1.019         	5.647740e+03	5.649000e+03	3.900000e-01	0.000000e+00
1.0191        	5.648140e+03	5.650000e+03	4.000000e-01	1.000000e+00
1.0192        	5.648540e+03	5.650000e+03	4.000000e-01	0.000000e+00
1.0193        	5.648940e+03	5.650000e+03	4.000000e-01	0.000000e+00
1.0194        	5.649340e+03	5.651000e+03	4.000000e-01	1.000000e+00
1.0195        	5.649730e+03	5.651000e+03	3.900000e-01	0.000000e+00
1.0196        	5.650130e+03	5.652000e+03	4.000000e-01	1.000000e+00
1.0197        	5.650520e+03	5.652000e+03	3.900000e-01	0.000000e+00
1.0198        	5.650920e+03	5.652000e+03	4.000000e-01	0.000000e+00
1.0199        	5.651320e+03	5.653000e+03	4.000000e-01	1.000000e+00
1.02          	5.652540e+03	5.654000e+03	1.220000e+00	1.000000e+00
1.0201        	5.652980e+03	5.655000e+03	4.400000e-01	1.000000e+00
1.0202        	5.653380e+03	5.655000e+03	4.000000e-01	0.000000e+00
1.0203        	5.653790e+03	5.655000e+03	4.100000e-01	0.000000e+00
1.0204        	5.654180e+03	5.656000e+03	3.900000e-01	1.000000e+00
1.0205        	5.654580e+03	5.656000e+03	4.000000e-01	0.000000e+00
1.0206        	5.654980e+03	5.657000e+03	4.000000e-01	1.000000e+00
1.0207        	5.655360e+03	5.657000e+03	3.800000e-01	0.000000e+00
1.0208        	5.655770e+03	5.657000e+03	4.100000e-01	0.000000e+00
1.0209        	5.656160e+03	5.658000e+03	3.900000e-01	1.000000e+00
1.021         	5.656560e+03	5.658000e+03	4.000000e-01	0.000000e+00
1.0211        	5.656950e+03	5.659000e+03	3.900000e-01	1.000000e+00
1.0212        	5.657360e+03	5.659000e+03	4.100000e-01	0.000000e+00
1.0213        	5.657750e+03	5.659000e+03	3.900000e-01	0.000000e+00
1.0214        	5.658140e+03	5.660000e+03	3.900000e-01	1.000000e+00
1.0215        	5.658550e+03	5.660000e+03	4.100000e-01	0.000000e+00
1.0216        	5.658950e+03	5.661000e+03	4.000000e-01	1.000000e+00
1.0217        	5.659340e+03	5.661000e+03	3.900000e-01	0.000000e+00
1.0218        	5.659740e+03	5.661000e+03	4.000000e-01	0.000000e+00
1.0219        	5.660130e+03	5.662000e+03	3.900000e-01	1.000000e+00
1.022         	5.660530e+03	5.662000e+03	4.000000e-01	0.000000e+00
1.0221        	5.660920e+03	5.662000e+03	3.900000e-01	0.000000e+00
1.0222        	5.661320e+03	5.663000e+03	4.000000e-01	1.000000e+00
1.0223        	5.661710e+03	5.663000e+03	3.900000e-01	0.000000e+00
1.0224        	5.662110e+03	5.664000e+03	4.000000e-01	1.000000e+00
1.0225        	5.662510e+03	5.664000e+03	4.000000e-01	0.000000e+00
1.0226        	5.662900e+03	5.664000e+03	3.900000e-01	0.000000e+00
1.0227        	5.663310e+03	5.665000e+03	4.100000e-01	1.000000e+00
1.0228        	5.663700e+03	5.665000e+03	3.900000e-01	0.000000e+00
1.0229        	5.664100e+03	5.666000e+03	4.000000e-01	1.000000e+00
1.023         	5.664490e+03	5.666000e+03	3.900000e-01	0.000000e+00
1.0231        	5.664890e+03	5.666000e+03	4.000000e-01	0.000000e+00
1.0232        	5.665290e+03	5.667000e+03	4.000000e-01	1.000000e+00
1.0233        	5.665690e+03	5.667000e+03	4.000000e-01	0.000000e+00
1.0234        	5.666080e+03	5.668000e+03	3.900000e-01	1.000000e+00
1.0235        	5.666480e+03	5.668000e+03	4.000000e-01	0.000000e+00
1.0236        	5.666870e+03	5.668000e+03	3.900000e-01	0.000000e+00
1.0237        	5.667270e+03	5.669000e+03	4.000000e-01	1.000000e+00
1.0238        	5.667660e+03	5.669000e+03	3.900000e-01	0.000000e+00
1.0239        	5.668070e+03	5.670000e+03	4.100000e-01	1.000000e+00
1.024         	5.668460e+03	5.670000e+03	3.900000e-01	0.000000e+00
